update,mean_coopval,count,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
894,0.499439,10000,0,0,0,0,10000,0,0,0,0,0
895,0.499453,10000,0,0,0,0,10000,0,0,0,0,0
896,0.499427,10000,0,0,0,0,10000,0,0,0,0,0
897,0.49943,10000,0,0,0,0,10000,0,0,0,0,0
898,0.499446,10000,0,0,0,0,10000,0,0,0,0,0
899,0.499414,10000,0,0,0,0,10000,0,0,0,0,0
900,0.499392,10000,0,0,0,0,10000,0,0,0,0,0
901,0.49939,10000,0,0,0,0,10000,0,0,0,0,0
902,0.499393,10000,0,0,0,0,10000,0,0,0,0,0
903,0.499417,10000,0,0,0,0,10000,0,0,0,0,0
904,0.499408,10000,0,0,0,0,10000,0,0,0,0,0
905,0.499435,10000,0,0,0,0,10000,0,0,0,0,0
906,0.499432,10000,0,0,0,0,10000,0,0,0,0,0
907,0.499459,10000,0,0,0,0,10000,0,0,0,0,0
908,0.499453,10000,0,0,0,0,10000,0,0,0,0,0
909,0.499432,10000,0,0,0,0,10000,0,0,0,0,0
910,0.499452,10000,0,0,0,0,10000,0,0,0,0,0
911,0.499468,10000,0,0,0,0,10000,0,0,0,0,0
912,0.499436,10000,0,0,0,0,10000,0,0,0,0,0
913,0.499452,10000,0,0,0,0,10000,0,0,0,0,0
914,0.499431,10000,0,0,0,0,10000,0,0,0,0,0
915,0.499437,10000,0,0,0,0,10000,0,0,0,0,0
916,0.499419,10000,0,0,0,0,10000,0,0,0,0,0
917,0.499411,10000,0,0,0,0,10000,0,0,0,0,0
918,0.499441,10000,0,0,0,0,10000,0,0,0,0,0
919,0.499474,10000,0,0,0,0,10000,0,0,0,0,0
920,0.499473,10000,0,0,0,0,10000,0,0,0,0,0
921,0.499446,10000,0,0,0,0,10000,0,0,0,0,0
922,0.499468,10000,0,0,0,0,10000,0,0,0,0,0
923,0.499445,10000,0,0,0,0,10000,0,0,0,0,0
924,0.499423,10000,0,0,0,0,10000,0,0,0,0,0
925,0.499416,10000,0,0,0,0,10000,0,0,0,0,0
926,0.499427,10000,0,0,0,0,10000,0,0,0,0,0
927,0.499435,10000,0,0,0,0,10000,0,0,0,0,0
928,0.499432,10000,0,0,0,0,10000,0,0,0,0,0
929,0.499387,10000,0,0,0,0,10000,0,0,0,0,0
930,0.499387,10000,0,0,0,0,10000,0,0,0,0,0
931,0.499369,10000,0,0,0,0,10000,0,0,0,0,0
932,0.499323,10000,0,0,0,0,10000,0,0,0,0,0
933,0.499309,10000,0,0,0,0,10000,0,0,0,0,0
934,0.499317,10000,0,0,0,0,10000,0,0,0,0,0
935,0.499319,10000,0,0,0,0,10000,0,0,0,0,0
936,0.4993,10000,0,0,0,0,10000,0,0,0,0,0
937,0.499306,10000,0,0,0,0,10000,0,0,0,0,0
938,0.499297,10000,0,0,0,0,10000,0,0,0,0,0
939,0.499269,10000,0,0,0,0,10000,0,0,0,0,0
940,0.499225,10000,0,0,0,0,10000,0,0,0,0,0
941,0.499231,10000,0,0,0,0,10000,0,0,0,0,0
942,0.499244,10000,0,0,0,0,10000,0,0,0,0,0
943,0.49925,10000,0,0,0,0,10000,0,0,0,0,0
944,0.499255,10000,0,0,0,0,10000,0,0,0,0,0
945,0.499247,10000,0,0,0,0,10000,0,0,0,0,0
946,0.499254,10000,0,0,0,0,10000,0,0,0,0,0
947,0.499276,10000,0,0,0,0,10000,0,0,0,0,0
948,0.499254,10000,0,0,0,0,10000,0,0,0,0,0
949,0.499277,10000,0,0,0,0,10000,0,0,0,0,0
950,0.499262,10000,0,0,0,0,10000,0,0,0,0,0
951,0.499273,10000,0,0,0,0,10000,0,0,0,0,0
952,0.499237,10000,0,0,0,0,10000,0,0,0,0,0
953,0.499217,10000,0,0,0,0,10000,0,0,0,0,0
954,0.499219,10000,0,0,0,0,10000,0,0,0,0,0
955,0.499203,10000,0,0,0,0,10000,0,0,0,0,0
956,0.499214,10000,0,0,0,0,10000,0,0,0,0,0
957,0.499218,10000,0,0,0,0,10000,0,0,0,0,0
958,0.499202,10000,0,0,0,0,10000,0,0,0,0,0
959,0.499205,10000,0,0,0,0,10000,0,0,0,0,0
960,0.49921,10000,0,0,0,0,10000,0,0,0,0,0
961,0.499194,10000,0,0,0,0,10000,0,0,0,0,0
962,0.499179,10000,0,0,0,0,10000,0,0,0,0,0
963,0.499174,10000,0,0,0,0,10000,0,0,0,0,0
964,0.499189,10000,0,0,0,0,10000,0,0,0,0,0
965,0.499228,10000,0,0,0,0,10000,0,0,0,0,0
966,0.499213,10000,0,0,0,0,10000,0,0,0,0,0
967,0.499236,10000,0,0,0,0,10000,0,0,0,0,0
968,0.499219,10000,0,0,0,0,10000,0,0,0,0,0
969,0.499203,10000,0,0,0,0,10000,0,0,0,0,0
970,0.49918,10000,0,0,0,0,10000,0,0,0,0,0
971,0.499197,10000,0,0,0,0,10000,0,0,0,0,0
972,0.499185,10000,0,0,0,0,10000,0,0,0,0,0
973,0.499223,10000,0,0,0,0,10000,0,0,0,0,0
974,0.499247,10000,0,0,0,0,10000,0,0,0,0,0
975,0.499225,10000,0,0,0,0,10000,0,0,0,0,0
976,0.499255,10000,0,0,0,0,10000,0,0,0,0,0
977,0.499249,10000,0,0,0,0,10000,0,0,0,0,0
978,0.499231,10000,0,0,0,0,10000,0,0,0,0,0
979,0.499227,10000,0,0,0,0,10000,0,0,0,0,0
980,0.499214,10000,0,0,0,0,10000,0,0,0,0,0
981,0.499205,10000,0,0,0,0,10000,0,0,0,0,0
982,0.499222,10000,0,0,0,0,10000,0,0,0,0,0
983,0.499228,10000,0,0,0,0,10000,0,0,0,0,0
984,0.499235,10000,0,0,0,0,10000,0,0,0,0,0
985,0.499238,10000,0,0,0,0,10000,0,0,0,0,0
986,0.499267,10000,0,0,0,0,10000,0,0,0,0,0
987,0.499263,10000,0,0,0,0,10000,0,0,0,0,0
988,0.499267,10000,0,0,0,0,10000,0,0,0,0,0
989,0.499263,10000,0,0,0,0,10000,0,0,0,0,0
990,0.499261,10000,0,0,0,0,10000,0,0,0,0,0
991,0.499282,10000,0,0,0,0,10000,0,0,0,0,0
992,0.499278,10000,0,0,0,0,10000,0,0,0,0,0
993,0.499295,10000,0,0,0,0,10000,0,0,0,0,0
994,0.499292,10000,0,0,0,0,10000,0,0,0,0,0
995,0.499285,10000,0,0,0,0,10000,0,0,0,0,0
996,0.499291,10000,0,0,0,0,10000,0,0,0,0,0
997,0.499243,10000,0,0,0,0,10000,0,0,0,0,0
998,0.499235,10000,0,0,0,0,10000,0,0,0,0,0
999,0.49926,10000,0,0,0,0,10000,0,0,0,0,0
1000,0.499249,10000,0,0,0,0,10000,0,0,0,0,0
1001,0.499184,10000,0,0,0,0,10000,0,0,0,0,0
1002,0.499195,10000,0,0,0,0,10000,0,0,0,0,0
1003,0.499176,10000,0,0,0,0,10000,0,0,0,0,0
1004,0.49916,10000,0,0,0,0,10000,0,0,0,0,0
1005,0.499152,10000,0,0,0,0,10000,0,0,0,0,0
1006,0.499157,10000,0,0,0,0,10000,0,0,0,0,0
1007,0.499159,10000,0,0,0,0,10000,0,0,0,0,0
1008,0.499162,10000,0,0,0,0,10000,0,0,0,0,0
1009,0.499166,10000,0,0,0,0,10000,0,0,0,0,0
1010,0.499155,10000,0,0,0,0,10000,0,0,0,0,0
1011,0.499149,10000,0,0,0,0,10000,0,0,0,0,0
1012,0.499136,10000,0,0,0,0,10000,0,0,0,0,0
1013,0.499117,10000,0,0,0,0,10000,0,0,0,0,0
1014,0.499094,10000,0,0,0,0,10000,0,0,0,0,0
1015,0.499028,10000,0,0,0,0,10000,0,0,0,0,0
1016,0.49904,10000,0,0,0,0,10000,0,0,0,0,0
1017,0.49903,10000,0,0,0,0,10000,0,0,0,0,0
1018,0.49905,10000,0,0,0,0,10000,0,0,0,0,0
1019,0.499068,10000,0,0,0,0,10000,0,0,0,0,0
1020,0.499067,10000,0,0,0,0,10000,0,0,0,0,0
1021,0.499081,10000,0,0,0,0,10000,0,0,0,0,0
1022,0.499044,10000,0,0,0,0,10000,0,0,0,0,0
1023,0.499033,10000,0,0,0,0,10000,0,0,0,0,0
1024,0.499022,10000,0,0,0,0,10000,0,0,0,0,0
1025,0.498999,10000,0,0,0,0,10000,0,0,0,0,0
1026,0.499009,10000,0,0,0,0,10000,0,0,0,0,0
1027,0.498999,10000,0,0,0,0,10000,0,0,0,0,0
1028,0.49902,10000,0,0,0,0,10000,0,0,0,0,0
1029,0.498993,10000,0,0,0,0,10000,0,0,0,0,0
1030,0.498999,10000,0,0,0,0,10000,0,0,0,0,0
1031,0.499032,10000,0,0,0,0,10000,0,0,0,0,0
1032,0.498998,10000,0,0,0,0,10000,0,0,0,0,0
1033,0.498979,10000,0,0,0,0,10000,0,0,0,0,0
1034,0.498966,10000,0,0,0,0,10000,0,0,0,0,0
1035,0.498956,10000,0,0,0,0,10000,0,0,0,0,0
1036,0.498974,10000,0,0,0,0,10000,0,0,0,0,0
1037,0.498989,10000,0,0,0,0,10000,0,0,0,0,0
1038,0.49898,10000,0,0,0,0,10000,0,0,0,0,0
1039,0.49899,10000,0,0,0,0,10000,0,0,0,0,0
1040,0.498981,10000,0,0,0,0,10000,0,0,0,0,0
1041,0.498971,10000,0,0,0,0,10000,0,0,0,0,0
1042,0.498979,10000,0,0,0,0,10000,0,0,0,0,0
1043,0.499012,10000,0,0,0,0,10000,0,0,0,0,0
1044,0.499001,10000,0,0,0,0,10000,0,0,0,0,0
1045,0.498995,10000,0,0,0,0,10000,0,0,0,0,0
1046,0.499,10000,0,0,0,0,10000,0,0,0,0,0
1047,0.499,10000,0,0,0,0,10000,0,0,0,0,0
1048,0.499009,10000,0,0,0,0,10000,0,0,0,0,0
1049,0.499016,10000,0,0,0,0,10000,0,0,0,0,0
1050,0.499038,10000,0,0,0,0,10000,0,0,0,0,0
1051,0.499063,10000,0,0,0,0,10000,0,0,0,0,0
1052,0.49905,10000,0,0,0,0,10000,0,0,0,0,0
1053,0.49903,10000,0,0,0,0,10000,0,0,0,0,0
1054,0.499014,10000,0,0,0,0,10000,0,0,0,0,0
1055,0.498997,10000,0,0,0,0,10000,0,0,0,0,0
1056,0.498975,10000,0,0,0,0,10000,0,0,0,0,0
1057,0.498969,10000,0,0,0,0,10000,0,0,0,0,0
1058,0.498942,10000,0,0,0,0,10000,0,0,0,0,0
1059,0.498975,10000,0,0,0,0,10000,0,0,0,0,0
1060,0.498977,10000,0,0,0,0,10000,0,0,0,0,0
1061,0.499001,10000,0,0,0,0,10000,0,0,0,0,0
1062,0.499005,10000,0,0,0,0,10000,0,0,0,0,0
1063,0.498975,10000,0,0,0,0,10000,0,0,0,0,0
1064,0.498983,10000,0,0,0,0,10000,0,0,0,0,0
1065,0.498971,10000,0,0,0,0,10000,0,0,0,0,0
1066,0.498981,10000,0,0,0,0,10000,0,0,0,0,0
1067,0.498944,10000,0,0,0,0,10000,0,0,0,0,0
1068,0.498943,10000,0,0,0,0,10000,0,0,0,0,0
1069,0.498949,10000,0,0,0,0,10000,0,0,0,0,0
1070,0.498979,10000,0,0,0,0,10000,0,0,0,0,0
1071,0.498973,10000,0,0,0,0,10000,0,0,0,0,0
1072,0.498965,10000,0,0,0,0,10000,0,0,0,0,0
1073,0.498938,10000,0,0,0,0,10000,0,0,0,0,0
1074,0.498937,10000,0,0,0,0,10000,0,0,0,0,0
1075,0.498896,10000,0,0,0,0,10000,0,0,0,0,0
1076,0.498856,10000,0,0,0,0,10000,0,0,0,0,0
1077,0.498847,10000,0,0,0,0,10000,0,0,0,0,0
1078,0.498876,10000,0,0,0,0,10000,0,0,0,0,0
1079,0.498868,10000,0,0,0,0,10000,0,0,0,0,0
1080,0.498893,10000,0,0,0,0,10000,0,0,0,0,0
1081,0.49891,10000,0,0,0,0,10000,0,0,0,0,0
1082,0.498927,10000,0,0,0,0,10000,0,0,0,0,0
1083,0.498931,10000,0,0,0,0,10000,0,0,0,0,0
1084,0.498911,10000,0,0,0,0,10000,0,0,0,0,0
1085,0.498944,10000,0,0,0,0,10000,0,0,0,0,0
1086,0.49896,10000,0,0,0,0,10000,0,0,0,0,0
1087,0.49894,10000,0,0,0,0,10000,0,0,0,0,0
1088,0.498936,10000,0,0,0,0,10000,0,0,0,0,0
1089,0.49893,10000,0,0,0,0,10000,0,0,0,0,0
1090,0.498918,10000,0,0,0,0,10000,0,0,0,0,0
1091,0.498945,10000,0,0,0,0,10000,0,0,0,0,0
1092,0.498944,10000,0,0,0,0,10000,0,0,0,0,0
1093,0.498924,10000,0,0,0,0,10000,0,0,0,0,0
1094,0.49895,10000,0,0,0,0,10000,0,0,0,0,0
1095,0.498962,10000,0,0,0,0,10000,0,0,0,0,0
1096,0.498998,10000,0,0,0,0,10000,0,0,0,0,0
1097,0.49898,10000,0,0,0,0,10000,0,0,0,0,0
1098,0.498973,10000,0,0,0,0,10000,0,0,0,0,0
1099,0.498957,10000,0,0,0,0,10000,0,0,0,0,0
1100,0.498928,10000,0,0,0,0,10000,0,0,0,0,0
1101,0.498924,10000,0,0,0,0,10000,0,0,0,0,0
1102,0.498924,10000,0,0,0,0,10000,0,0,0,0,0
1103,0.49895,10000,0,0,0,0,10000,0,0,0,0,0
1104,0.498994,10000,0,0,0,0,10000,0,0,0,0,0
1105,0.498996,10000,0,0,0,0,10000,0,0,0,0,0
1106,0.498977,10000,0,0,0,0,10000,0,0,0,0,0
1107,0.498943,10000,0,0,0,0,10000,0,0,0,0,0
1108,0.498947,10000,0,0,0,0,10000,0,0,0,0,0
1109,0.498919,10000,0,0,0,0,10000,0,0,0,0,0
1110,0.498897,10000,0,0,0,0,10000,0,0,0,0,0
1111,0.498924,10000,0,0,0,0,10000,0,0,0,0,0
1112,0.498944,10000,0,0,0,0,10000,0,0,0,0,0
1113,0.498934,10000,0,0,0,0,10000,0,0,0,0,0
1114,0.498928,10000,0,0,0,0,10000,0,0,0,0,0
1115,0.498937,10000,0,0,0,0,10000,0,0,0,0,0
1116,0.498956,10000,0,0,0,0,10000,0,0,0,0,0
1117,0.498968,10000,0,0,0,0,10000,0,0,0,0,0
1118,0.49895,10000,0,0,0,0,10000,0,0,0,0,0
1119,0.498979,10000,0,0,0,0,10000,0,0,0,0,0
1120,0.498973,10000,0,0,0,0,10000,0,0,0,0,0
1121,0.498977,10000,0,0,0,0,10000,0,0,0,0,0
1122,0.498952,10000,0,0,0,0,10000,0,0,0,0,0
1123,0.498954,10000,0,0,0,0,10000,0,0,0,0,0
1124,0.498972,10000,0,0,0,0,10000,0,0,0,0,0
1125,0.498955,10000,0,0,0,0,10000,0,0,0,0,0
1126,0.498949,10000,0,0,0,0,10000,0,0,0,0,0
1127,0.498956,10000,0,0,0,0,10000,0,0,0,0,0
1128,0.498971,10000,0,0,0,0,10000,0,0,0,0,0
1129,0.498963,10000,0,0,0,0,10000,0,0,0,0,0
1130,0.498983,10000,0,0,0,0,10000,0,0,0,0,0
1131,0.498998,10000,0,0,0,0,10000,0,0,0,0,0
1132,0.498981,10000,0,0,0,0,10000,0,0,0,0,0
1133,0.498957,10000,0,0,0,0,10000,0,0,0,0,0
1134,0.498985,10000,0,0,0,0,10000,0,0,0,0,0
1135,0.498982,10000,0,0,0,0,10000,0,0,0,0,0
1136,0.49897,10000,0,0,0,0,10000,0,0,0,0,0
1137,0.498975,10000,0,0,0,0,10000,0,0,0,0,0
1138,0.498975,10000,0,0,0,0,10000,0,0,0,0,0
1139,0.499006,10000,0,0,0,0,10000,0,0,0,0,0
1140,0.499002,10000,0,0,0,0,10000,0,0,0,0,0
1141,0.499033,10000,0,0,0,0,10000,0,0,0,0,0
1142,0.499019,10000,0,0,0,0,10000,0,0,0,0,0
1143,0.499041,10000,0,0,0,0,10000,0,0,0,0,0
1144,0.49903,10000,0,0,0,0,10000,0,0,0,0,0
1145,0.499034,10000,0,0,0,0,10000,0,0,0,0,0
1146,0.499017,10000,0,0,0,0,10000,0,0,0,0,0
1147,0.499003,10000,0,0,0,0,10000,0,0,0,0,0
1148,0.499063,10000,0,0,0,0,10000,0,0,0,0,0
1149,0.499041,10000,0,0,0,0,10000,0,0,0,0,0
1150,0.49903,10000,0,0,0,0,10000,0,0,0,0,0
1151,0.499027,10000,0,0,0,0,10000,0,0,0,0,0
1152,0.499025,10000,0,0,0,0,10000,0,0,0,0,0
1153,0.499041,10000,0,0,0,0,10000,0,0,0,0,0
1154,0.499027,10000,0,0,0,0,10000,0,0,0,0,0
1155,0.499025,10000,0,0,0,0,10000,0,0,0,0,0
1156,0.499022,10000,0,0,0,0,10000,0,0,0,0,0
1157,0.498984,10000,0,0,0,0,10000,0,0,0,0,0
1158,0.498998,10000,0,0,0,0,10000,0,0,0,0,0
1159,0.498933,10000,0,0,0,0,10000,0,0,0,0,0
1160,0.49894,10000,0,0,0,0,10000,0,0,0,0,0
1161,0.498919,10000,0,0,0,0,10000,0,0,0,0,0
1162,0.498928,10000,0,0,0,0,10000,0,0,0,0,0
1163,0.498933,10000,0,0,0,0,10000,0,0,0,0,0
1164,0.498916,10000,0,0,0,0,10000,0,0,0,0,0
1165,0.498926,10000,0,0,0,0,10000,0,0,0,0,0
1166,0.49893,10000,0,0,0,0,10000,0,0,0,0,0
1167,0.498966,10000,0,0,0,0,10000,0,0,0,0,0
1168,0.498956,10000,0,0,0,0,10000,0,0,0,0,0
1169,0.498981,10000,0,0,0,0,10000,0,0,0,0,0
1170,0.498985,10000,0,0,0,0,10000,0,0,0,0,0
1171,0.498954,10000,0,0,0,0,10000,0,0,0,0,0
1172,0.498918,10000,0,0,0,0,10000,0,0,0,0,0
1173,0.498913,10000,0,0,0,0,10000,0,0,0,0,0
1174,0.498906,10000,0,0,0,0,10000,0,0,0,0,0
1175,0.498942,10000,0,0,0,0,10000,0,0,0,0,0
1176,0.498935,10000,0,0,0,0,10000,0,0,0,0,0
1177,0.498981,10000,0,0,0,0,10000,0,0,0,0,0
1178,0.498969,10000,0,0,0,0,10000,0,0,0,0,0
1179,0.498968,10000,0,0,0,0,10000,0,0,0,0,0
1180,0.498978,10000,0,0,0,0,10000,0,0,0,0,0
1181,0.498954,10000,0,0,0,0,10000,0,0,0,0,0
1182,0.498909,10000,0,0,0,0,10000,0,0,0,0,0
1183,0.498919,10000,0,0,0,0,10000,0,0,0,0,0
1184,0.498918,10000,0,0,0,0,10000,0,0,0,0,0
1185,0.498912,10000,0,0,0,0,10000,0,0,0,0,0
1186,0.498921,10000,0,0,0,0,10000,0,0,0,0,0
1187,0.498895,10000,0,0,0,0,10000,0,0,0,0,0
1188,0.498902,10000,0,0,0,0,10000,0,0,0,0,0
1189,0.498867,10000,0,0,0,0,10000,0,0,0,0,0
1190,0.498905,10000,0,0,0,0,10000,0,0,0,0,0
1191,0.498866,10000,0,0,0,0,10000,0,0,0,0,0
1192,0.498834,10000,0,0,0,0,10000,0,0,0,0,0
1193,0.49883,10000,0,0,0,0,10000,0,0,0,0,0
1194,0.49887,10000,0,0,0,0,10000,0,0,0,0,0
1195,0.498869,10000,0,0,0,0,10000,0,0,0,0,0
1196,0.49889,10000,0,0,0,0,10000,0,0,0,0,0
1197,0.498882,10000,0,0,0,0,10000,0,0,0,0,0
1198,0.498871,10000,0,0,0,0,10000,0,0,0,0,0
1199,0.498892,10000,0,0,0,0,10000,0,0,0,0,0
1200,0.498901,10000,0,0,0,0,10000,0,0,0,0,0
1201,0.498873,10000,0,0,0,0,10000,0,0,0,0,0
1202,0.498898,10000,0,0,0,0,10000,0,0,0,0,0
1203,0.498837,10000,0,0,0,0,10000,0,0,0,0,0
1204,0.498844,10000,0,0,0,0,10000,0,0,0,0,0
1205,0.498831,10000,0,0,0,0,10000,0,0,0,0,0
1206,0.49882,10000,0,0,0,0,10000,0,0,0,0,0
1207,0.498761,10000,0,0,0,0,10000,0,0,0,0,0
1208,0.498744,10000,0,0,0,0,10000,0,0,0,0,0
1209,0.498747,10000,0,0,0,0,10000,0,0,0,0,0
1210,0.498739,10000,0,0,0,0,10000,0,0,0,0,0
1211,0.498746,10000,0,0,0,0,10000,0,0,0,0,0
1212,0.498733,10000,0,0,0,0,10000,0,0,0,0,0
1213,0.498691,10000,0,0,0,0,10000,0,0,0,0,0
1214,0.49872,10000,0,0,0,0,10000,0,0,0,0,0
1215,0.498717,10000,0,0,0,0,10000,0,0,0,0,0
1216,0.498704,10000,0,0,0,0,10000,0,0,0,0,0
1217,0.498705,10000,0,0,0,0,10000,0,0,0,0,0
1218,0.498741,10000,0,0,0,0,10000,0,0,0,0,0
1219,0.498737,10000,0,0,0,0,10000,0,0,0,0,0
1220,0.498763,10000,0,0,0,0,10000,0,0,0,0,0
1221,0.498762,10000,0,0,0,0,10000,0,0,0,0,0
1222,0.49872,10000,0,0,0,0,10000,0,0,0,0,0
1223,0.498722,10000,0,0,0,0,10000,0,0,0,0,0
1224,0.49872,10000,0,0,0,0,10000,0,0,0,0,0
1225,0.498746,10000,0,0,0,0,10000,0,0,0,0,0
1226,0.498748,10000,0,0,0,0,10000,0,0,0,0,0
1227,0.498735,10000,0,0,0,0,10000,0,0,0,0,0
1228,0.498746,10000,0,0,0,0,10000,0,0,0,0,0
1229,0.498753,10000,0,0,0,0,10000,0,0,0,0,0
1230,0.498757,10000,0,0,0,0,10000,0,0,0,0,0
1231,0.498744,10000,0,0,0,0,10000,0,0,0,0,0
1232,0.498713,10000,0,0,0,0,10000,0,0,0,0,0
1233,0.498696,10000,0,0,0,0,10000,0,0,0,0,0
1234,0.498668,10000,0,0,0,0,10000,0,0,0,0,0
1235,0.498669,10000,0,0,0,0,10000,0,0,0,0,0
1236,0.498666,10000,0,0,0,0,10000,0,0,0,0,0
1237,0.498672,10000,0,0,0,0,10000,0,0,0,0,0
1238,0.498629,10000,0,0,0,0,10000,0,0,0,0,0
1239,0.498665,10000,0,0,0,0,10000,0,0,0,0,0
1240,0.498659,10000,0,0,0,0,10000,0,0,0,0,0
1241,0.498687,10000,0,0,0,0,10000,0,0,0,0,0
1242,0.498674,10000,0,0,0,0,10000,0,0,0,0,0
1243,0.498662,10000,0,0,0,0,10000,0,0,0,0,0
1244,0.498676,10000,0,0,0,0,10000,0,0,0,0,0
1245,0.498672,10000,0,0,0,0,10000,0,0,0,0,0
1246,0.498656,10000,0,0,0,0,10000,0,0,0,0,0
1247,0.49866,10000,0,0,0,0,10000,0,0,0,0,0
1248,0.498667,10000,0,0,0,0,10000,0,0,0,0,0
1249,0.498639,10000,0,0,0,0,10000,0,0,0,0,0
1250,0.498656,10000,0,0,0,0,10000,0,0,0,0,0
1251,0.498662,10000,0,0,0,0,10000,0,0,0,0,0
1252,0.498652,10000,0,0,0,0,10000,0,0,0,0,0
1253,0.498651,10000,0,0,0,0,10000,0,0,0,0,0
1254,0.498675,10000,0,0,0,0,10000,0,0,0,0,0
1255,0.498667,10000,0,0,0,0,10000,0,0,0,0,0
1256,0.498687,10000,0,0,0,0,10000,0,0,0,0,0
1257,0.498685,10000,0,0,0,0,10000,0,0,0,0,0
1258,0.498667,10000,0,0,0,0,10000,0,0,0,0,0
1259,0.498645,10000,0,0,0,0,10000,0,0,0,0,0
1260,0.498636,10000,0,0,0,0,10000,0,0,0,0,0
1261,0.49865,10000,0,0,0,0,10000,0,0,0,0,0
1262,0.498631,10000,0,0,0,0,10000,0,0,0,0,0
1263,0.498635,10000,0,0,0,0,10000,0,0,0,0,0
1264,0.498629,10000,0,0,0,0,10000,0,0,0,0,0
1265,0.498632,10000,0,0,0,0,10000,0,0,0,0,0
1266,0.498645,10000,0,0,0,0,10000,0,0,0,0,0
1267,0.498639,10000,0,0,0,0,10000,0,0,0,0,0
1268,0.498652,10000,0,0,0,0,10000,0,0,0,0,0
1269,0.498639,10000,0,0,0,0,10000,0,0,0,0,0
1270,0.498559,10000,0,0,0,0,10000,0,0,0,0,0
1271,0.498565,10000,0,0,0,0,10000,0,0,0,0,0
1272,0.498575,10000,0,0,0,0,10000,0,0,0,0,0
1273,0.498587,10000,0,0,0,0,10000,0,0,0,0,0
1274,0.49857,10000,0,0,0,0,10000,0,0,0,0,0
1275,0.498556,10000,0,0,0,0,10000,0,0,0,0,0
1276,0.498539,10000,0,0,0,0,10000,0,0,0,0,0
1277,0.49851,10000,0,0,0,0,10000,0,0,0,0,0
1278,0.498512,10000,0,0,0,0,10000,0,0,0,0,0
1279,0.498524,10000,0,0,0,0,10000,0,0,0,0,0
1280,0.49854,10000,0,0,0,0,10000,0,0,0,0,0
1281,0.498549,10000,0,0,0,0,10000,0,0,0,0,0
1282,0.498546,10000,0,0,0,0,10000,0,0,0,0,0
1283,0.498576,10000,0,0,0,0,10000,0,0,0,0,0
1284,0.498588,10000,0,0,0,0,10000,0,0,0,0,0
1285,0.498584,10000,0,0,0,0,10000,0,0,0,0,0
1286,0.49856,10000,0,0,0,0,10000,0,0,0,0,0
1287,0.498526,10000,0,0,0,0,10000,0,0,0,0,0
1288,0.498583,10000,0,0,0,0,10000,0,0,0,0,0
1289,0.498597,10000,0,0,0,0,10000,0,0,0,0,0
1290,0.498594,10000,0,0,0,0,10000,0,0,0,0,0
1291,0.49859,10000,0,0,0,0,10000,0,0,0,0,0
1292,0.49859,10000,0,0,0,0,10000,0,0,0,0,0
1293,0.498548,10000,0,0,0,0,10000,0,0,0,0,0
1294,0.498579,10000,0,0,0,0,10000,0,0,0,0,0
1295,0.498602,10000,0,0,0,0,10000,0,0,0,0,0
1296,0.498614,10000,0,0,0,0,10000,0,0,0,0,0
1297,0.498631,10000,0,0,0,0,10000,0,0,0,0,0
1298,0.49862,10000,0,0,0,0,10000,0,0,0,0,0
1299,0.498629,10000,0,0,0,0,10000,0,0,0,0,0
1300,0.498646,10000,0,0,0,0,10000,0,0,0,0,0
1301,0.498648,10000,0,0,0,0,10000,0,0,0,0,0
1302,0.498627,10000,0,0,0,0,10000,0,0,0,0,0
1303,0.498635,10000,0,0,0,0,10000,0,0,0,0,0
1304,0.498651,10000,0,0,0,0,10000,0,0,0,0,0
1305,0.498605,10000,0,0,0,0,10000,0,0,0,0,0
1306,0.498628,10000,0,0,0,0,10000,0,0,0,0,0
1307,0.498624,10000,0,0,0,0,10000,0,0,0,0,0
1308,0.498629,10000,0,0,0,0,10000,0,0,0,0,0
1309,0.498577,10000,0,0,0,0,10000,0,0,0,0,0
1310,0.498558,10000,0,0,0,0,10000,0,0,0,0,0
1311,0.498545,10000,0,0,0,0,10000,0,0,0,0,0
1312,0.498516,10000,0,0,0,0,10000,0,0,0,0,0
1313,0.49852,10000,0,0,0,0,10000,0,0,0,0,0
1314,0.498508,10000,0,0,0,0,10000,0,0,0,0,0
1315,0.498491,10000,0,0,0,0,10000,0,0,0,0,0
1316,0.4985,10000,0,0,0,0,10000,0,0,0,0,0
1317,0.498497,10000,0,0,0,0,10000,0,0,0,0,0
1318,0.498506,10000,0,0,0,0,10000,0,0,0,0,0
1319,0.498468,10000,0,0,0,0,10000,0,0,0,0,0
1320,0.498481,10000,0,0,0,0,10000,0,0,0,0,0
1321,0.498452,10000,0,0,0,0,10000,0,0,0,0,0
1322,0.498483,10000,0,0,0,0,10000,0,0,0,0,0
1323,0.498474,10000,0,0,0,0,10000,0,0,0,0,0
1324,0.498465,10000,0,0,0,0,10000,0,0,0,0,0
1325,0.498438,10000,0,0,0,0,10000,0,0,0,0,0
1326,0.498415,10000,0,0,0,0,10000,0,0,0,0,0
1327,0.498393,10000,0,0,0,0,10000,0,0,0,0,0
1328,0.498369,10000,0,0,0,0,10000,0,0,0,0,0
1329,0.498383,10000,0,0,0,0,10000,0,0,0,0,0
1330,0.498379,10000,0,0,0,0,10000,0,0,0,0,0
1331,0.498362,10000,0,0,0,0,10000,0,0,0,0,0
