update,mean_coopval,count,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
445,0.488133,10000,0,0,0,4,9996,0,0,0,0,0
446,0.488188,10000,0,0,0,5,9995,0,0,0,0,0
447,0.488114,10000,0,0,0,5,9995,0,0,0,0,0
448,0.488181,10000,0,0,0,4,9996,0,0,0,0,0
449,0.488065,10000,0,0,0,4,9996,0,0,0,0,0
450,0.488005,10000,0,0,0,3,9997,0,0,0,0,0
451,0.48798,10000,0,0,0,4,9996,0,0,0,0,0
452,0.48777,10000,0,0,0,5,9995,0,0,0,0,0
453,0.487702,10000,0,0,0,5,9995,0,0,0,0,0
454,0.487636,10000,0,0,0,6,9994,0,0,0,0,0
455,0.487497,10000,0,0,0,6,9994,0,0,0,0,0
456,0.487508,10000,0,0,0,7,9993,0,0,0,0,0
457,0.487498,10000,0,0,0,6,9994,0,0,0,0,0
458,0.487466,10000,0,0,0,7,9993,0,0,0,0,0
459,0.487302,10000,0,0,0,7,9993,0,0,0,0,0
460,0.487163,10000,0,0,0,8,9992,0,0,0,0,0
461,0.487181,10000,0,0,0,10,9990,0,0,0,0,0
462,0.487293,10000,0,0,0,8,9992,0,0,0,0,0
463,0.487187,10000,0,0,0,6,9994,0,0,0,0,0
464,0.487129,10000,0,0,0,7,9993,0,0,0,0,0
465,0.486974,10000,0,0,0,7,9993,0,0,0,0,0
466,0.48701,10000,0,0,0,9,9991,0,0,0,0,0
467,0.486956,10000,0,0,0,10,9990,0,0,0,0,0
468,0.486948,10000,0,0,0,10,9990,0,0,0,0,0
469,0.486934,10000,0,0,0,9,9991,0,0,0,0,0
470,0.486883,10000,0,0,0,11,9989,0,0,0,0,0
471,0.486681,10000,0,0,0,13,9987,0,0,0,0,0
472,0.486487,10000,0,0,0,10,9990,0,0,0,0,0
473,0.486447,10000,0,0,0,11,9989,0,0,0,0,0
474,0.486361,10000,0,0,0,12,9988,0,0,0,0,0
475,0.486422,10000,0,0,0,16,9984,0,0,0,0,0
476,0.486375,10000,0,0,0,17,9983,0,0,0,0,0
477,0.486412,10000,0,0,0,18,9982,0,0,0,0,0
478,0.486448,10000,0,0,0,23,9977,0,0,0,0,0
479,0.486366,10000,0,0,0,22,9978,0,0,0,0,0
480,0.486408,10000,0,0,0,23,9977,0,0,0,0,0
481,0.486306,10000,0,0,0,17,9983,0,0,0,0,0
482,0.486289,10000,0,0,0,18,9982,0,0,0,0,0
483,0.486224,10000,0,0,0,17,9983,0,0,0,0,0
484,0.486251,10000,0,0,0,16,9984,0,0,0,0,0
485,0.486201,10000,0,0,0,16,9984,0,0,0,0,0
486,0.486112,10000,0,0,0,17,9983,0,0,0,0,0
487,0.486151,10000,0,0,0,18,9982,0,0,0,0,0
488,0.486071,10000,0,0,0,17,9983,0,0,0,0,0
489,0.486114,10000,0,0,0,24,9976,0,0,0,0,0
490,0.48598,10000,0,0,0,25,9975,0,0,0,0,0
491,0.485943,10000,0,0,0,26,9974,0,0,0,0,0
492,0.485774,10000,0,0,0,27,9973,0,0,0,0,0
493,0.485715,10000,0,0,0,27,9973,0,0,0,0,0
494,0.485716,10000,0,0,0,31,9969,0,0,0,0,0
495,0.485574,10000,0,0,0,34,9966,0,0,0,0,0
496,0.485608,10000,0,0,0,37,9963,0,0,0,0,0
497,0.485594,10000,0,0,0,41,9959,0,0,0,0,0
498,0.485484,10000,0,0,0,39,9961,0,0,0,0,0
499,0.485494,10000,0,0,0,34,9966,0,0,0,0,0
500,0.485424,10000,0,0,0,38,9962,0,0,0,0,0
501,0.485479,10000,0,0,0,40,9960,0,0,0,0,0
502,0.485477,10000,0,0,0,35,9965,0,0,0,0,0
503,0.485479,10000,0,0,0,27,9973,0,0,0,0,0
504,0.485438,10000,0,0,0,33,9967,0,0,0,0,0
505,0.485314,10000,0,0,0,37,9963,0,0,0,0,0
506,0.485264,10000,0,0,0,38,9962,0,0,0,0,0
507,0.485194,10000,0,0,0,38,9962,0,0,0,0,0
508,0.485132,10000,0,0,0,43,9957,0,0,0,0,0
509,0.485063,10000,0,0,0,50,9950,0,0,0,0,0
510,0.485063,10000,0,0,0,52,9948,0,0,0,0,0
511,0.485012,10000,0,0,0,49,9951,0,0,0,0,0
512,0.484907,10000,0,0,0,52,9948,0,0,0,0,0
513,0.484877,10000,0,0,0,49,9951,0,0,0,0,0
514,0.484815,10000,0,0,0,52,9948,0,0,0,0,0
515,0.484863,10000,0,0,0,53,9947,0,0,0,0,0
516,0.48462,10000,0,0,0,54,9946,0,0,0,0,0
517,0.484538,10000,0,0,0,51,9949,0,0,0,0,0
518,0.484468,10000,0,0,0,57,9943,0,0,0,0,0
519,0.484264,10000,0,0,0,67,9933,0,0,0,0,0
520,0.484331,10000,0,0,0,61,9939,0,0,0,0,0
521,0.484294,10000,0,0,0,55,9945,0,0,0,0,0
522,0.484202,10000,0,0,0,56,9944,0,0,0,0,0
523,0.484094,10000,0,0,0,54,9946,0,0,0,0,0
524,0.484113,10000,0,0,0,55,9945,0,0,0,0,0
525,0.484085,10000,0,0,0,55,9945,0,0,0,0,0
526,0.484097,10000,0,0,0,55,9945,0,0,0,0,0
527,0.483978,10000,0,0,0,58,9942,0,0,0,0,0
528,0.483934,10000,0,0,0,59,9941,0,0,0,0,0
529,0.483901,10000,0,0,0,63,9937,0,0,0,0,0
530,0.483792,10000,0,0,0,64,9936,0,0,0,0,0
531,0.483731,10000,0,0,0,64,9936,0,0,0,0,0
532,0.483631,10000,0,0,0,76,9924,0,0,0,0,0
533,0.483606,10000,0,0,0,79,9921,0,0,0,0,0
534,0.483671,10000,0,0,0,78,9922,0,0,0,0,0
535,0.483616,10000,0,0,0,78,9922,0,0,0,0,0
536,0.483482,10000,0,0,0,73,9927,0,0,0,0,0
537,0.48343,10000,0,0,0,75,9925,0,0,0,0,0
538,0.483444,10000,0,0,0,78,9922,0,0,0,0,0
539,0.483536,10000,0,0,0,77,9923,0,0,0,0,0
540,0.48356,10000,0,0,0,74,9926,0,0,0,0,0
541,0.483392,10000,0,0,0,72,9928,0,0,0,0,0
542,0.48339,10000,0,0,0,73,9927,0,0,0,0,0
543,0.483404,10000,0,0,0,69,9931,0,0,0,0,0
544,0.48312,10000,0,0,0,76,9924,0,0,0,0,0
545,0.483164,10000,0,0,0,82,9918,0,0,0,0,0
546,0.482977,10000,0,0,0,76,9924,0,0,0,0,0
547,0.483012,10000,0,0,0,74,9926,0,0,0,0,0
548,0.482815,10000,0,0,0,81,9919,0,0,0,0,0
549,0.482628,10000,0,0,0,85,9915,0,0,0,0,0
550,0.482563,10000,0,0,0,86,9914,0,0,0,0,0
551,0.482723,10000,0,0,0,87,9913,0,0,0,0,0
552,0.482721,10000,0,0,0,91,9909,0,0,0,0,0
553,0.482573,10000,0,0,0,85,9915,0,0,0,0,0
554,0.482451,10000,0,0,0,85,9915,0,0,0,0,0
555,0.482354,10000,0,0,0,91,9909,0,0,0,0,0
556,0.482148,10000,0,0,0,87,9913,0,0,0,0,0
557,0.482027,10000,0,0,0,87,9913,0,0,0,0,0
558,0.481979,10000,0,0,0,85,9915,0,0,0,0,0
559,0.481946,10000,0,0,0,89,9911,0,0,0,0,0
560,0.481917,10000,0,0,0,91,9909,0,0,0,0,0
561,0.481883,10000,0,0,0,93,9907,0,0,0,0,0
562,0.481974,10000,0,0,0,95,9905,0,0,0,0,0
563,0.481918,10000,0,0,0,96,9904,0,0,0,0,0
564,0.481853,10000,0,0,0,87,9913,0,0,0,0,0
565,0.481687,10000,0,0,0,93,9907,0,0,0,0,0
566,0.481638,10000,0,0,0,87,9912,1,0,0,0,0
567,0.481464,10000,0,0,0,89,9910,1,0,0,0,0
568,0.481235,10000,0,0,0,98,9901,1,0,0,0,0
569,0.481125,10000,0,0,0,108,9892,0,0,0,0,0
570,0.481011,10000,0,0,0,110,9890,0,0,0,0,0
571,0.480954,10000,0,0,0,111,9889,0,0,0,0,0
572,0.480859,10000,0,0,0,104,9896,0,0,0,0,0
573,0.480684,10000,0,0,0,105,9895,0,0,0,0,0
574,0.480557,10000,0,0,0,103,9897,0,0,0,0,0
575,0.480546,10000,0,0,0,103,9897,0,0,0,0,0
576,0.480605,10000,0,0,0,109,9891,0,0,0,0,0
577,0.480465,10000,0,0,0,107,9893,0,0,0,0,0
578,0.480283,10000,0,0,0,114,9886,0,0,0,0,0
579,0.480296,10000,0,0,0,116,9884,0,0,0,0,0
580,0.480294,10000,0,0,0,116,9884,0,0,0,0,0
581,0.48,10000,0,0,0,121,9879,0,0,0,0,0
582,0.479912,10000,0,0,0,122,9878,0,0,0,0,0
583,0.47975,10000,0,0,0,130,9870,0,0,0,0,0
584,0.479687,10000,0,0,0,135,9865,0,0,0,0,0
585,0.47967,10000,0,0,0,146,9854,0,0,0,0,0
586,0.479522,10000,0,0,0,150,9850,0,0,0,0,0
587,0.479493,10000,0,0,0,155,9845,0,0,0,0,0
588,0.47931,10000,0,0,0,160,9840,0,0,0,0,0
589,0.479247,10000,0,0,0,172,9828,0,0,0,0,0
590,0.479079,10000,0,0,0,168,9832,0,0,0,0,0
591,0.479068,10000,0,0,0,163,9837,0,0,0,0,0
592,0.479021,10000,0,0,0,157,9843,0,0,0,0,0
593,0.479022,10000,0,0,0,155,9845,0,0,0,0,0
594,0.478948,10000,0,0,0,155,9845,0,0,0,0,0
595,0.47896,10000,0,0,0,162,9838,0,0,0,0,0
596,0.47902,10000,0,0,0,165,9835,0,0,0,0,0
597,0.478889,10000,0,0,0,181,9819,0,0,0,0,0
598,0.478688,10000,0,0,0,193,9807,0,0,0,0,0
599,0.478745,10000,0,0,0,191,9809,0,0,0,0,0
600,0.478689,10000,0,0,0,204,9796,0,0,0,0,0
601,0.478635,10000,0,0,0,210,9790,0,0,0,0,0
602,0.478384,10000,0,0,0,208,9792,0,0,0,0,0
603,0.47826,10000,0,0,0,217,9783,0,0,0,0,0
604,0.47812,10000,0,0,0,221,9779,0,0,0,0,0
605,0.478249,10000,0,0,0,215,9785,0,0,0,0,0
606,0.478316,10000,0,0,0,216,9784,0,0,0,0,0
607,0.478313,10000,0,0,0,231,9769,0,0,0,0,0
608,0.478261,10000,0,0,0,236,9764,0,0,0,0,0
609,0.478388,10000,0,0,0,229,9771,0,0,0,0,0
610,0.478323,10000,0,0,0,248,9752,0,0,0,0,0
611,0.478275,10000,0,0,0,247,9753,0,0,0,0,0
612,0.478203,10000,0,0,0,257,9743,0,0,0,0,0
613,0.47821,10000,0,0,0,253,9747,0,0,0,0,0
614,0.478078,10000,0,0,0,254,9746,0,0,0,0,0
615,0.477905,10000,0,0,0,264,9736,0,0,0,0,0
616,0.477819,10000,0,0,0,279,9721,0,0,0,0,0
617,0.477739,10000,0,0,0,290,9710,0,0,0,0,0
618,0.477585,10000,0,0,0,297,9703,0,0,0,0,0
619,0.477607,10000,0,0,0,307,9693,0,0,0,0,0
620,0.477504,10000,0,0,0,303,9697,0,0,0,0,0
621,0.477449,10000,0,0,0,322,9678,0,0,0,0,0
622,0.477249,10000,0,0,0,320,9680,0,0,0,0,0
623,0.477142,10000,0,0,0,332,9668,0,0,0,0,0
624,0.477046,10000,0,0,0,339,9661,0,0,0,0,0
625,0.476888,10000,0,0,0,332,9668,0,0,0,0,0
626,0.476893,10000,0,0,0,335,9665,0,0,0,0,0
627,0.476682,10000,0,0,0,353,9647,0,0,0,0,0
628,0.476813,10000,0,0,0,341,9659,0,0,0,0,0
629,0.476816,10000,0,0,0,339,9661,0,0,0,0,0
630,0.476654,10000,0,0,0,343,9657,0,0,0,0,0
631,0.476675,10000,0,0,0,327,9673,0,0,0,0,0
632,0.476544,10000,0,0,0,352,9648,0,0,0,0,0
633,0.476536,10000,0,0,0,349,9651,0,0,0,0,0
634,0.476576,10000,0,0,0,335,9665,0,0,0,0,0
635,0.476428,10000,0,0,0,344,9656,0,0,0,0,0
636,0.476317,10000,0,0,0,353,9647,0,0,0,0,0
637,0.476352,10000,0,0,0,351,9649,0,0,0,0,0
638,0.476248,10000,0,0,0,353,9647,0,0,0,0,0
639,0.47621,10000,0,0,0,357,9643,0,0,0,0,0
640,0.476381,10000,0,0,0,356,9644,0,0,0,0,0
641,0.47624,10000,0,0,0,365,9635,0,0,0,0,0
642,0.47613,10000,0,0,0,360,9640,0,0,0,0,0
643,0.476251,10000,0,0,0,355,9645,0,0,0,0,0
644,0.476022,10000,0,0,0,351,9649,0,0,0,0,0
645,0.475814,10000,0,0,0,362,9638,0,0,0,0,0
646,0.475646,10000,0,0,0,374,9626,0,0,0,0,0
647,0.475593,10000,0,0,0,384,9616,0,0,0,0,0
648,0.475569,10000,0,0,0,389,9611,0,0,0,0,0
649,0.475501,10000,0,0,0,399,9601,0,0,0,0,0
650,0.475331,10000,0,0,0,399,9601,0,0,0,0,0
651,0.475301,10000,0,0,0,401,9599,0,0,0,0,0
652,0.475226,10000,0,0,0,396,9604,0,0,0,0,0
653,0.475186,10000,0,0,0,405,9595,0,0,0,0,0
654,0.475121,10000,0,0,0,402,9598,0,0,0,0,0
655,0.475032,10000,0,0,0,397,9603,0,0,0,0,0
656,0.474838,10000,0,0,0,405,9595,0,0,0,0,0
657,0.474953,10000,0,0,0,393,9607,0,0,0,0,0
658,0.474788,10000,0,0,0,408,9592,0,0,0,0,0
659,0.474748,10000,0,0,0,420,9580,0,0,0,0,0
660,0.474775,10000,0,0,0,427,9573,0,0,0,0,0
661,0.474697,10000,0,0,0,428,9572,0,0,0,0,0
662,0.474642,10000,0,0,0,433,9567,0,0,0,0,0
663,0.474562,10000,0,0,0,433,9567,0,0,0,0,0
664,0.474486,10000,0,0,0,421,9579,0,0,0,0,0
665,0.47441,10000,0,0,0,424,9576,0,0,0,0,0
666,0.474388,10000,0,0,0,428,9572,0,0,0,0,0
667,0.474398,10000,0,0,0,427,9573,0,0,0,0,0
668,0.474174,10000,0,0,0,448,9552,0,0,0,0,0
669,0.474101,10000,0,0,0,454,9546,0,0,0,0,0
670,0.474119,10000,0,0,0,455,9545,0,0,0,0,0
671,0.474133,10000,0,0,0,455,9545,0,0,0,0,0
672,0.473923,10000,0,0,0,461,9539,0,0,0,0,0
673,0.473994,10000,0,0,0,462,9538,0,0,0,0,0
674,0.473824,10000,0,0,0,484,9516,0,0,0,0,0
675,0.473669,10000,0,0,0,503,9497,0,0,0,0,0
676,0.473543,10000,0,0,0,490,9510,0,0,0,0,0
677,0.473464,10000,0,0,0,507,9493,0,0,0,0,0
678,0.473359,10000,0,0,0,510,9490,0,0,0,0,0
679,0.473563,10000,0,0,0,492,9508,0,0,0,0,0
680,0.473465,10000,0,0,0,498,9502,0,0,0,0,0
681,0.473272,10000,0,0,0,510,9490,0,0,0,0,0
682,0.473419,10000,0,0,0,496,9504,0,0,0,0,0
683,0.473446,10000,0,0,0,501,9499,0,0,0,0,0
684,0.473387,10000,0,0,0,493,9507,0,0,0,0,0
685,0.473335,10000,0,0,0,499,9501,0,0,0,0,0
686,0.473173,10000,0,0,0,512,9488,0,0,0,0,0
687,0.473145,10000,0,0,0,520,9480,0,0,0,0,0
688,0.473094,10000,0,0,0,513,9487,0,0,0,0,0
689,0.472903,10000,0,0,0,531,9469,0,0,0,0,0
690,0.472942,10000,0,0,0,531,9469,0,0,0,0,0
691,0.47285,10000,0,0,0,531,9469,0,0,0,0,0
692,0.472648,10000,0,0,0,547,9453,0,0,0,0,0
693,0.472636,10000,0,0,0,542,9458,0,0,0,0,0
694,0.472711,10000,0,0,0,532,9468,0,0,0,0,0
695,0.472469,10000,0,0,0,541,9459,0,0,0,0,0
696,0.472207,10000,0,0,0,547,9453,0,0,0,0,0
697,0.472319,10000,0,0,0,557,9443,0,0,0,0,0
698,0.472247,10000,0,0,0,551,9449,0,0,0,0,0
699,0.472376,10000,0,0,0,562,9438,0,0,0,0,0
700,0.472361,10000,0,0,0,546,9454,0,0,0,0,0
701,0.47224,10000,0,0,0,557,9443,0,0,0,0,0
702,0.472116,10000,0,0,0,564,9436,0,0,0,0,0
703,0.472101,10000,0,0,0,559,9441,0,0,0,0,0
704,0.471958,10000,0,0,0,574,9426,0,0,0,0,0
705,0.472023,10000,0,0,0,570,9430,0,0,0,0,0
706,0.472044,10000,0,0,0,570,9430,0,0,0,0,0
707,0.471975,10000,0,0,0,572,9428,0,0,0,0,0
708,0.471904,10000,0,0,0,579,9421,0,0,0,0,0
709,0.471914,10000,0,0,0,582,9418,0,0,0,0,0
710,0.471832,10000,0,0,0,584,9416,0,0,0,0,0
711,0.471825,10000,0,0,0,587,9413,0,0,0,0,0
712,0.471755,10000,0,0,0,598,9402,0,0,0,0,0
713,0.471774,10000,0,0,0,596,9404,0,0,0,0,0
714,0.471832,10000,0,0,0,574,9426,0,0,0,0,0
715,0.471854,10000,0,0,0,572,9428,0,0,0,0,0
716,0.471664,10000,0,0,0,589,9411,0,0,0,0,0
717,0.471528,10000,0,0,0,595,9405,0,0,0,0,0
718,0.471587,10000,0,0,0,582,9418,0,0,0,0,0
719,0.471413,10000,0,0,0,582,9418,0,0,0,0,0
720,0.471302,10000,0,0,0,600,9400,0,0,0,0,0
721,0.471082,10000,0,0,0,606,9394,0,0,0,0,0
722,0.470956,10000,0,0,0,600,9400,0,0,0,0,0
723,0.470874,10000,0,0,0,610,9390,0,0,0,0,0
724,0.47059,10000,0,0,0,641,9359,0,0,0,0,0
725,0.470425,10000,0,0,0,644,9356,0,0,0,0,0
726,0.470503,10000,0,0,0,639,9361,0,0,0,0,0
727,0.47034,10000,0,0,0,631,9369,0,0,0,0,0
728,0.470231,10000,0,0,0,652,9348,0,0,0,0,0
729,0.470302,10000,0,0,0,649,9351,0,0,0,0,0
730,0.470269,10000,0,0,0,668,9332,0,0,0,0,0
731,0.470091,10000,0,0,0,688,9312,0,0,0,0,0
732,0.469897,10000,0,0,0,679,9321,0,0,0,0,0
733,0.469833,10000,0,0,0,687,9313,0,0,0,0,0
734,0.469858,10000,0,0,0,680,9320,0,0,0,0,0
735,0.469881,10000,0,0,0,658,9342,0,0,0,0,0
736,0.469967,10000,0,0,0,646,9354,0,0,0,0,0
737,0.469935,10000,0,0,0,653,9347,0,0,0,0,0
738,0.469936,10000,0,0,0,668,9332,0,0,0,0,0
739,0.469866,10000,0,0,0,672,9328,0,0,0,0,0
740,0.469811,10000,0,0,0,681,9319,0,0,0,0,0
741,0.469807,10000,0,0,0,678,9322,0,0,0,0,0
742,0.469508,10000,0,0,0,717,9283,0,0,0,0,0
743,0.469441,10000,0,0,0,715,9285,0,0,0,0,0
744,0.469519,10000,0,0,0,691,9309,0,0,0,0,0
745,0.469483,10000,0,0,0,697,9303,0,0,0,0,0
746,0.469378,10000,0,0,0,702,9298,0,0,0,0,0
747,0.46946,10000,0,0,0,690,9310,0,0,0,0,0
748,0.469265,10000,0,0,0,703,9297,0,0,0,0,0
749,0.469073,10000,0,0,0,719,9281,0,0,0,0,0
750,0.469292,10000,0,0,0,721,9279,0,0,0,0,0
751,0.469262,10000,0,0,0,728,9272,0,0,0,0,0
752,0.469205,10000,0,0,0,758,9242,0,0,0,0,0
753,0.469233,10000,0,0,0,757,9243,0,0,0,0,0
754,0.469149,10000,0,0,0,793,9207,0,0,0,0,0
755,0.469024,10000,0,0,0,819,9181,0,0,0,0,0
756,0.468761,10000,0,0,0,852,9148,0,0,0,0,0
757,0.46874,10000,0,0,0,850,9150,0,0,0,0,0
758,0.468651,10000,0,0,0,846,9154,0,0,0,0,0
759,0.468515,10000,0,0,0,857,9143,0,0,0,0,0
760,0.468349,10000,0,0,0,871,9129,0,0,0,0,0
761,0.468361,10000,0,0,0,865,9135,0,0,0,0,0
762,0.468294,10000,0,0,0,856,9144,0,0,0,0,0
763,0.468274,10000,0,0,0,858,9142,0,0,0,0,0
764,0.468121,10000,0,0,0,876,9124,0,0,0,0,0
765,0.468096,10000,0,0,0,872,9128,0,0,0,0,0
766,0.467979,10000,0,0,0,872,9128,0,0,0,0,0
767,0.467997,10000,0,0,0,889,9111,0,0,0,0,0
768,0.467893,10000,0,0,0,908,9092,0,0,0,0,0
769,0.467755,10000,0,0,0,906,9094,0,0,0,0,0
770,0.46784,10000,0,0,0,906,9094,0,0,0,0,0
771,0.467861,10000,0,0,0,890,9110,0,0,0,0,0
772,0.467749,10000,0,0,0,899,9101,0,0,0,0,0
773,0.467351,10000,0,0,0,919,9081,0,0,0,0,0
774,0.467459,10000,0,0,0,914,9086,0,0,0,0,0
775,0.467586,10000,0,0,0,899,9101,0,0,0,0,0
776,0.467343,10000,0,0,0,928,9072,0,0,0,0,0
777,0.467287,10000,0,0,0,941,9059,0,0,0,0,0
778,0.467239,10000,0,0,0,940,9060,0,0,0,0,0
779,0.467289,10000,0,0,0,943,9057,0,0,0,0,0
780,0.467094,10000,0,0,0,982,9018,0,0,0,0,0
781,0.466967,10000,0,0,0,1004,8996,0,0,0,0,0
782,0.467022,10000,0,0,0,988,9012,0,0,0,0,0
783,0.466904,10000,0,0,0,982,9018,0,0,0,0,0
784,0.466765,10000,0,0,0,993,9007,0,0,0,0,0
785,0.466729,10000,0,0,0,1008,8992,0,0,0,0,0
786,0.46658,10000,0,0,0,1023,8977,0,0,0,0,0
787,0.466542,10000,0,0,0,1022,8978,0,0,0,0,0
788,0.466512,10000,0,0,0,1039,8961,0,0,0,0,0
789,0.466459,10000,0,0,0,1033,8967,0,0,0,0,0
790,0.46649,10000,0,0,0,1047,8953,0,0,0,0,0
791,0.466343,10000,0,0,0,1070,8930,0,0,0,0,0
792,0.466242,10000,0,0,0,1075,8925,0,0,0,0,0
793,0.466147,10000,0,0,0,1066,8934,0,0,0,0,0
794,0.466161,10000,0,0,0,1056,8944,0,0,0,0,0
795,0.46605,10000,0,0,0,1042,8958,0,0,0,0,0
796,0.465948,10000,0,0,0,1049,8951,0,0,0,0,0
797,0.465886,10000,0,0,0,1051,8949,0,0,0,0,0
798,0.465828,10000,0,0,0,1063,8937,0,0,0,0,0
799,0.465765,10000,0,0,0,1069,8931,0,0,0,0,0
800,0.465771,10000,0,0,0,1055,8945,0,0,0,0,0
801,0.465605,10000,0,0,0,1103,8897,0,0,0,0,0
802,0.46561,10000,0,0,0,1092,8908,0,0,0,0,0
803,0.465573,10000,0,0,0,1088,8912,0,0,0,0,0
804,0.465525,10000,0,0,0,1100,8900,0,0,0,0,0
805,0.465421,10000,0,0,0,1100,8900,0,0,0,0,0
806,0.465262,10000,0,0,0,1120,8880,0,0,0,0,0
807,0.465065,10000,0,0,0,1146,8854,0,0,0,0,0
808,0.465057,10000,0,0,0,1128,8872,0,0,0,0,0
809,0.46504,10000,0,0,0,1136,8864,0,0,0,0,0
810,0.465071,10000,0,0,0,1137,8863,0,0,0,0,0
811,0.46501,10000,0,0,0,1169,8831,0,0,0,0,0
812,0.46497,10000,0,0,0,1222,8778,0,0,0,0,0
813,0.464857,10000,0,0,0,1230,8770,0,0,0,0,0
814,0.464699,10000,0,0,0,1240,8760,0,0,0,0,0
815,0.464581,10000,0,0,0,1253,8747,0,0,0,0,0
816,0.464538,10000,0,0,0,1261,8739,0,0,0,0,0
817,0.464562,10000,0,0,0,1268,8732,0,0,0,0,0
818,0.464485,10000,0,0,0,1282,8718,0,0,0,0,0
819,0.464517,10000,0,0,0,1270,8730,0,0,0,0,0
820,0.464565,10000,0,0,0,1253,8747,0,0,0,0,0
821,0.464394,10000,0,0,0,1265,8735,0,0,0,0,0
822,0.46434,10000,0,0,0,1264,8736,0,0,0,0,0
823,0.464322,10000,0,0,0,1268,8732,0,0,0,0,0
824,0.464353,10000,0,0,0,1265,8735,0,0,0,0,0
825,0.464261,10000,0,0,0,1277,8723,0,0,0,0,0
826,0.464153,10000,0,0,0,1261,8739,0,0,0,0,0
827,0.464035,10000,0,0,0,1284,8716,0,0,0,0,0
828,0.464012,10000,0,0,0,1272,8728,0,0,0,0,0
829,0.463806,10000,0,0,0,1281,8719,0,0,0,0,0
830,0.463872,10000,0,0,0,1280,8720,0,0,0,0,0
831,0.463763,10000,0,0,0,1297,8703,0,0,0,0,0
832,0.463702,10000,0,0,0,1317,8683,0,0,0,0,0
833,0.463652,10000,0,0,0,1310,8690,0,0,0,0,0
834,0.463609,10000,0,0,0,1325,8675,0,0,0,0,0
835,0.463628,10000,0,0,0,1328,8672,0,0,0,0,0
836,0.46346,10000,0,0,0,1352,8648,0,0,0,0,0
837,0.46343,10000,0,0,0,1350,8650,0,0,0,0,0
838,0.463313,10000,0,0,0,1380,8620,0,0,0,0,0
839,0.463518,10000,0,0,0,1354,8646,0,0,0,0,0
840,0.463349,10000,0,0,0,1350,8650,0,0,0,0,0
841,0.463268,10000,0,0,0,1367,8633,0,0,0,0,0
842,0.463051,10000,0,0,0,1396,8604,0,0,0,0,0
843,0.463026,10000,0,0,0,1409,8591,0,0,0,0,0
844,0.462932,10000,0,0,0,1408,8592,0,0,0,0,0
845,0.462892,10000,0,0,0,1396,8604,0,0,0,0,0
846,0.462737,10000,0,0,0,1430,8570,0,0,0,0,0
847,0.462561,10000,0,0,0,1462,8538,0,0,0,0,0
848,0.462389,10000,0,0,0,1488,8512,0,0,0,0,0
849,0.462263,10000,0,0,0,1514,8486,0,0,0,0,0
850,0.462263,10000,0,0,0,1506,8494,0,0,0,0,0
851,0.462196,10000,0,0,0,1535,8465,0,0,0,0,0
852,0.462154,10000,0,0,0,1551,8449,0,0,0,0,0
853,0.462106,10000,0,0,0,1572,8428,0,0,0,0,0
854,0.462059,10000,0,0,0,1557,8443,0,0,0,0,0
855,0.461805,10000,0,0,0,1589,8411,0,0,0,0,0
856,0.461668,10000,0,0,0,1589,8411,0,0,0,0,0
857,0.461595,10000,0,0,0,1609,8391,0,0,0,0,0
858,0.461592,10000,0,0,0,1621,8379,0,0,0,0,0
859,0.461605,10000,0,0,0,1623,8377,0,0,0,0,0
860,0.461536,10000,0,0,0,1643,8357,0,0,0,0,0
861,0.461463,10000,0,0,0,1672,8328,0,0,0,0,0
862,0.461543,10000,0,0,0,1646,8354,0,0,0,0,0
863,0.461533,10000,0,0,0,1650,8350,0,0,0,0,0
864,0.461422,10000,0,0,0,1675,8325,0,0,0,0,0
865,0.461374,10000,0,0,0,1681,8319,0,0,0,0,0
866,0.461297,10000,0,0,0,1680,8320,0,0,0,0,0
867,0.461267,10000,0,0,0,1694,8306,0,0,0,0,0
868,0.461032,10000,0,0,0,1718,8282,0,0,0,0,0
869,0.461067,10000,0,0,0,1719,8281,0,0,0,0,0
870,0.460949,10000,0,0,0,1738,8262,0,0,0,0,0
871,0.460849,10000,0,0,0,1728,8272,0,0,0,0,0
872,0.460717,10000,0,0,0,1740,8260,0,0,0,0,0
873,0.460811,10000,0,0,0,1721,8279,0,0,0,0,0
874,0.460653,10000,0,0,0,1750,8250,0,0,0,0,0
875,0.460634,10000,0,0,0,1743,8257,0,0,0,0,0
876,0.460453,10000,0,0,0,1737,8263,0,0,0,0,0
877,0.460326,10000,0,0,0,1737,8263,0,0,0,0,0
878,0.460179,10000,0,0,0,1743,8257,0,0,0,0,0
879,0.460157,10000,0,0,0,1738,8262,0,0,0,0,0
880,0.459925,10000,0,0,0,1773,8227,0,0,0,0,0
881,0.459732,10000,0,0,0,1811,8189,0,0,0,0,0
882,0.459553,10000,0,0,0,1841,8159,0,0,0,0,0
883,0.459405,10000,0,0,0,1873,8127,0,0,0,0,0
884,0.459371,10000,0,0,0,1869,8131,0,0,0,0,0
885,0.459351,10000,0,0,0,1861,8139,0,0,0,0,0
886,0.459452,10000,0,0,0,1858,8142,0,0,0,0,0
887,0.459408,10000,0,0,0,1875,8125,0,0,0,0,0
888,0.459157,10000,0,0,0,1901,8099,0,0,0,0,0
889,0.459108,10000,0,0,0,1906,8094,0,0,0,0,0
